http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:content:nick.com:7b310952-2920-4167-b3a1-acd5b908b73a&plugin.stage=live,152
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:content:nick.com:c42e5709-2487-4120-9139-53f0d40f1ad2&plugin.stage=live,152
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:content:nick.com:c7cc5301-9dfe-452d-8bab-08289403cc70&plugin.stage=live,152
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:content:nick.com:f63ca9fb-df8e-4714-832e-f3067983b12b&plugin.stage=live,152
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:content:nickmom.com:72c2de29-36b5-4b1e-b771-e44ac93c906a&plugin.stage=live,152
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:episode:spiketv.com:2057df2a-899e-493f-bc59-80694f7a5ae3&plugin.stage=live,152
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:playlist:comedycentral.com:1f877cf5-9b88-49c3-be64-b9350778446c&plugin.stage=live,152
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:playlist:comedycentral.com:42ba4646-ed01-11e0-aca6-0026b9414f30&plugin.stage=live,152
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:playlist:comedycentral.com:4381cd7e-82b3-41d5-b7ca-81f88fcc308c&plugin.stage=live,152
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:playlist:comedycentral.com:a312831f-8b9c-421a-ac49-ebee67dd462c&plugin.stage=live,152
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:playlist:comedycentral.com:a9e5d533-e93e-456a-a4b1-668ec44f6099&plugin.stage=live,152
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:playlist:comedycentral.com:cf7e35d6-4d34-4e99-83d1-9d1d7cd3abea&plugin.stage=live,152
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:playlist:comedycentral.com:cfd8043e-133e-4793-b6b5-9dae2ba1a7ef&plugin.stage=live,152
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:playlist:comedycentral.com:e325aaae-ed00-11e0-aca6-0026b9414f30&plugin.stage=live,152
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:comedycentral.com:0eeb83fc-ed01-11e0-aca6-0026b9414f30&plugin.stage=live,152
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:comedycentral.com:209dbecc-0a08-4a7e-a6fd-c7596f1f27be&plugin.stage=live,152
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:comedycentral.com:2639b5ea-d8b0-464d-a5c9-ffc8752062f2&plugin.stage=live,152
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:comedycentral.com:27735e40-ed01-11e0-aca6-0026b9414f30&plugin.stage=live,152
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:comedycentral.com:6e893d3d-ad60-4c8b-bd91-f4c8469ff7e6&plugin.stage=live,152
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:comedycentral.com:98eab948-ed00-11e0-aca6-0026b9414f30&plugin.stage=live,152
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:comedycentral.com:9ab14d1e-ed00-11e0-aca6-0026b9414f30&plugin.stage=live,152
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:comedycentral.com:b1d0c43d-5e96-4a88-9bde-60b8d1dde0e1&plugin.stage=live,152
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:comedycentral.com:c0d1dd86-8f04-4e2c-8505-8ba82325ac1d&plugin.stage=live,152
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:comedycentral.com:fef13abb-3a69-4a69-bbb3-eeee9b6b8d6e&plugin.stage=live,152
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:gametrailers.com:09b84b3f-0530-4af1-8207-a097d9a1e52c&plugin.stage=live,152
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:gametrailers.com:5200a76d-87be-4a30-ac09-604e17c58f61&plugin.stage=live,152
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:gametrailers.com:59cdca87-2974-4191-adea-b9dfcdde6b45&plugin.stage=live,152
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:gametrailers.com:bd1811b1-cc1c-4a12-8b54-aa75acce90ec&plugin.stage=live,152
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:ios.nick.com:2e754d2d-0c79-43ed-bc5d-641b7a28ef36&plugin.stage=live,152
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:ios.nick.com:d27c1b4f-5dca-44c5-aeb0-4083259e87c9&plugin.stage=live,152
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:ios.nick.com:d4846a74-07dc-4abc-84db-38d8feeae897&plugin.stage=live,152
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick-asia.com:1e92fd8b-f48b-421e-ba8b-9a8f9c256f29&plugin.stage=authoring,152
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick-asia.com:9591e644-cc6a-43e7-a2e2-65bc6b1fce68&plugin.stage=authoring,152
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:e225b542-fb40-11e0-aca6-0026b9414f30&plugin.stage=live,152
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:fe69f194-d306-4433-be92-22a5bd4485e9&plugin.stage=live,152
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nickmom.com:558630eb-cd5b-496c-ba05-42ca4879d60a&plugin.stage=live,152
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nickmom.com:6a69b81a-562f-47bf-b3da-2a6cd84421d0&plugin.stage=live,152
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:pt.mtvema.com:bf87c950-fd5c-4534-91b5-ee6a6047a0a3&plugin.stage=live,152
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:spiketv.com:76f501fa-a069-4c7c-9532-99e5bc9cb304&plugin.stage=live,152
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:spiketv.com:c658b676-4b16-4e40-b650-9f44e5034826&plugin.stage=live,152
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:spongebob.com:4da537ca-7a9a-11e0-8fe5-0026b9414f30&plugin.stage=live,152
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:tosh.comedycentral.com:0161c0b8-2e0b-446e-b482-94e9be203458&plugin.stage=live,152
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:tosh.comedycentral.com:3ab165b0-ed01-11e0-aca6-0026b9414f30&plugin.stage=live,152
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:tosh.comedycentral.com:4026bc2a-ed01-11e0-aca6-0026b9414f30&plugin.stage=live,152
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:tosh.comedycentral.com:42efdc16-ed01-11e0-aca6-0026b9414f30&plugin.stage=live,152
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:tosh.comedycentral.com:9b2a4ffe-6f29-4455-944e-dabbbdaa7f37&plugin.stage=live,152
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:xbox.gametrailers.com:3da67024-561e-48d3-a70c-2f380f695c5c&plugin.stage=live,152
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:xbox.nick.com:6f8b5b2c-d684-48c6-ba17-e689f3b532b6&plugin.stage=live,152
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:xbox.nick.com:6fcd11fa-4485-4d52-85f8-ffe5f652ae8d&plugin.stage=live,152
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:xbox.nick.com:b4ad61c2-d40b-4175-8279-83e7049f02a9&plugin.stage=live,152
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:content:nick.com:05398b3d-dc0c-40cc-b164-c369a10d5390&plugin.stage=live,151
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:content:nick.com:1ef661ee-00b5-4f34-9964-914bc2ba99b1&plugin.stage=live,151
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:content:nick.com:320a1378-cc66-477e-bb7f-722393cec6a1&plugin.stage=live,151
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:content:nick.com:42f00954-7a9a-11e0-8fe5-0026b9414f30&plugin.stage=live,151
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:content:nick.com:552c6b52-a08c-42f3-8182-f6676c78a23d&plugin.stage=live,151
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:content:nick.com:64706c2c-7a9a-11e0-8fe5-0026b9414f30&plugin.stage=live,151
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:content:nick.com:b814a80b-d7c9-4b49-9949-e82f66ce3304&plugin.stage=live,151
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:content:nick.com:ddb4cb7e-d935-4b3c-a9cc-a8674eab7e44&plugin.stage=live,151
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:content:nick.com:dddcab58-7a99-11e0-8fe5-0026b9414f30&plugin.stage=live,151
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:content:nick.com:f11e3356-141a-11e1-aca6-0026b9414f30&plugin.stage=live,151
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:content:nickmom.com:92dc25dd-74bf-48ee-9b46-f7f3a6b4eef6&plugin.stage=live,151
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:content:spongebob.com:2235b2ae-7a9a-11e0-8fe5-0026b9414f30&plugin.stage=live,151
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:content:spongebob.com:5b7ecf3c-7a9a-11e0-8fe5-0026b9414f30&plugin.stage=live,151
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:episode:comedycentral.com:42f58b22-819f-4399-9118-6480d0d4ddba&plugin.stage=live,151
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:episode:spiketv.com:b9418ca6-6ee5-441d-9975-ce0fe0519c8a&plugin.stage=live,151
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:playlist:comedycentral.com:0ddf0c37-f961-4180-9d12-6c6b76fe62b1&plugin.stage=live,151
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:playlist:comedycentral.com:35a2e3bf-a301-40fd-b576-f268a160056e&plugin.stage=live,151
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:playlist:comedycentral.com:3d298c82-ed01-11e0-aca6-0026b9414f30&plugin.stage=live,151
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:playlist:comedycentral.com:8b10b87f-9902-4e3d-b206-b67c2af9ad02&plugin.stage=live,151
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:playlist:comedycentral.com:faa958d2-bb26-4a62-a6da-67126273cd43&plugin.stage=live,151
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:playlist:spiketv.com:25b60a43-cf49-464d-8818-98c8b3dcd951&plugin.stage=live,151
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:playlist:spiketv.com:a7bb74c4-d242-46f5-9a55-f299f8ec5502&plugin.stage=live,151
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:comedycentral.com:00bfb1d1-c5aa-46c1-9580-724e04da5100&plugin.stage=live,151
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:comedycentral.com:0a4f1703-8021-43ae-b514-d54e14856587&plugin.stage=live,151
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:comedycentral.com:29463d82-ed01-11e0-aca6-0026b9414f30&plugin.stage=live,151
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:comedycentral.com:29a2f793-eae8-4058-80a4-e39b92471e22&plugin.stage=live,151
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:comedycentral.com:32dbd596-eaa3-448a-9ee2-916c85789690&plugin.stage=live,151
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:comedycentral.com:3b566fa6-ed01-11e0-aca6-0026b9414f30&plugin.stage=live,151
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:comedycentral.com:3be7ea9e-ed01-11e0-aca6-0026b9414f30&plugin.stage=live,151
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:comedycentral.com:4d2db735-f0cd-4982-8666-28c3eb03aa4d&plugin.stage=live,151
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:comedycentral.com:534f69f5-bde4-4349-9129-a7dbb85e6e9a&plugin.stage=live,151
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:comedycentral.com:5b7287e4-629a-4d67-b773-49e6f6cf7d7b&plugin.stage=live,151
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:comedycentral.com:72fd4071-8e9a-48ca-a35f-47f70834a212&plugin.stage=live,151
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:comedycentral.com:81d656e4-d777-4d4c-8fa9-b4ef8a2078b6&plugin.stage=live,151
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:gametrailers.com:2032b808-b9c9-4fef-979c-1f27c27e048e&plugin.stage=live,151
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:gametrailers.com:281591b0-8a37-427e-833f-59b63a2a6001&plugin.stage=live,151
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:gametrailers.com:3279b30e-b262-456a-a6fd-c465c6bf0697&plugin.stage=live,151
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:gametrailers.com:38c8ea0f-cd78-4267-93c7-ea0c19195523&plugin.stage=live,151
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:gametrailers.com:579096a3-03fe-4a74-9343-ebc68ddd72a4&plugin.stage=live,151
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:gametrailers.com:5f685d0c-ddc7-4d95-ab2e-dc0d914daa11&plugin.stage=live,151
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:gametrailers.com:7d243bfb-c8c6-44f6-ad4f-fe3282f5ae22&plugin.stage=live,151
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:gametrailers.com:a69361be-0684-4e96-ab6a-94b132d36c36&plugin.stage=live,151
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:gametrailers.com:e546a397-c04d-442b-8c85-c7a05cc81956&plugin.stage=live,151
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:ios.nick.com:64ad13e3-e59f-4d9e-a1b4-25518f5ed7d7&plugin.stage=live,151
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:1911d880-e69c-4a83-8bed-25b42a434d24&plugin.stage=live,151
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:20671d1e-7a9a-11e0-8fe5-0026b9414f30&plugin.stage=live,151
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:5fc763ca-3bc1-4fff-9d41-267be4acb0ad&plugin.stage=live,151
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:94afd24f-df16-4fd1-89e9-98fc5761e687&plugin.stage=live,151
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:9fe68073-c779-4c4d-99ba-a73265421e04&plugin.stage=live,151
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:f2156564-1b15-4027-8f18-e106614184ac&plugin.stage=live,151
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:fba3623b-7c4f-4053-918d-276f44a54e24&plugin.stage=live,151
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:pl.mtvema.com:9511ac8b-41b2-4404-ba65-99dccee2334a&plugin.stage=live,151
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:spiketv.com:147d6eab-d3ad-4802-a950-f5e70caa46e8&plugin.stage=live,151
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:spiketv.com:6016306c-8414-467c-b79c-8f1b51247a63&plugin.stage=live,151
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:spiketv.com:8d1da149-e9df-4561-8c80-2d21352905d9&plugin.stage=live,151
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:spiketv.com:efc1eb42-9b2a-4202-9002-e95a91488213&plugin.stage=live,151
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:spongebob.com:37dfba6e-7a9a-11e0-8fe5-0026b9414f30&plugin.stage=live,151
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:tosh.comedycentral.com:3eb6c2b8-ed01-11e0-aca6-0026b9414f30&plugin.stage=live,151
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:xbox.gametrailers.com:01b8b1cc-cc9f-42fa-a99e-90538cbe40a0&plugin.stage=live,151
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:xbox.gametrailers.com:08f0d39f-9754-4959-8138-49c0821c8ec6&plugin.stage=live,151
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:content:nick.com:5c5c5adb-ada2-46da-9b95-2ebb9cf23561&plugin.stage=live,150
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:content:nick.com:5cf6e89f-907f-4b62-bd37-1cd6fcc1cc58&plugin.stage=live,150
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:content:nick.com:cd2018d3-e99c-4f5c-8279-c29df771e1d4&plugin.stage=live,150
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:content:nick.com:d27b0b75-c158-48f3-bc63-3ccd20f5f489&plugin.stage=live,150
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:content:nick.com:e5b9f5c1-72ae-464b-b0a3-3fff71c55a46&plugin.stage=live,150
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:content:spongebob.com:50c614c4-b87f-11e0-8fe5-0026b9414f30&plugin.stage=live,150
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:content:spongebob.com:5f112cee-7a9a-11e0-8fe5-0026b9414f30&plugin.stage=live,150
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:episode:spiketv.com:4e5f9f5c-f753-4c86-b74d-fab6514c9c01&plugin.stage=live,150
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:playlist:comedycentral.com:23ac70d0-631a-48a3-b4eb-c808b0074f07&plugin.stage=live,150
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:comedycentral.com:0449c107-8092-444d-bb9c-758427119533&plugin.stage=live,150
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:comedycentral.com:0949d476-ed01-11e0-aca6-0026b9414f30&plugin.stage=live,150
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:comedycentral.com:0aafcfbe-ed01-11e0-aca6-0026b9414f30&plugin.stage=live,150
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:comedycentral.com:12969a14-ed01-11e0-aca6-0026b9414f30&plugin.stage=live,150
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:comedycentral.com:1ab3b82f-37c1-4037-9677-1794670423b0&plugin.stage=live,150
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:comedycentral.com:254dc8da-ed01-11e0-aca6-0026b9414f30&plugin.stage=live,150
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:comedycentral.com:25ae914c-ed01-11e0-aca6-0026b9414f30&plugin.stage=live,150
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:comedycentral.com:276d3844-ed01-11e0-aca6-0026b9414f30&plugin.stage=live,150
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:comedycentral.com:2af00690-ed01-11e0-aca6-0026b9414f30&plugin.stage=live,150
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:comedycentral.com:30120c2c-ed01-11e0-aca6-0026b9414f30&plugin.stage=live,150
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:comedycentral.com:346ab30a-ed01-11e0-aca6-0026b9414f30&plugin.stage=live,150
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:comedycentral.com:3ae19762-ed01-11e0-aca6-0026b9414f30&plugin.stage=live,150
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:comedycentral.com:3b0ba0fc-ed01-11e0-aca6-0026b9414f30&plugin.stage=live,150
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:comedycentral.com:58fd21c7-1228-4959-8b5f-28f5a0a9df50&plugin.stage=live,150
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:comedycentral.com:74766bfe-fbd2-4f75-970f-39928d38fd67&plugin.stage=live,150
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:comedycentral.com:8b12f4a6-857e-4bf6-b8e5-fe946d13ee9a&plugin.stage=live,150
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:comedycentral.com:99ac30a0-ed00-11e0-aca6-0026b9414f30&plugin.stage=live,150
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:gametrailers.com:0e163eee-a68e-4c7a-97f0-d92b27991b16&plugin.stage=live,150
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:gametrailers.com:1da033eb-ae96-488c-847b-51a95430a6a9&plugin.stage=live,150
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:gametrailers.com:4096971c-3951-4208-bee0-74fb7a381497&plugin.stage=live,150
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:gametrailers.com:41331f7e-37a9-4f4a-b553-321967e977d6&plugin.stage=live,150
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:gametrailers.com:99acc4f4-33ab-4555-9b75-7c2221901992&plugin.stage=live,150
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:gametrailers.com:9cf25464-446d-4b71-bc0e-39854ec62112&plugin.stage=live,150
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:gametrailers.com:a4bdcf35-affd-486c-9251-f20dde342601&plugin.stage=live,150
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:gametrailers.com:d91b2b38-b6e7-488a-be92-182f3e5b2691&plugin.stage=live,150
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:gametrailers.com:fa7a94a5-4308-4321-bba5-f0278622ef9e&plugin.stage=live,150
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick-asia.com:f1fe6a0c-141a-11e1-aca6-0026b9414f30&plugin.stage=authoring,150
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:0b0139c5-d398-4d80-8e9b-5cc7549337b2&plugin.stage=live,150
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:343c77fc-c8f2-11e0-aca6-0026b9414f30&plugin.stage=live,150
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:3b50452f-969b-4c5b-badd-0f56990e8828&plugin.stage=live,150
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:47c51f5a-7a9a-11e0-8fe5-0026b9414f30&plugin.stage=live,150
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:c7cc5301-9dfe-452d-8bab-08289403cc70&plugin.stage=live,150
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:eb5b3dc9-787f-4145-96bf-eb92884383f6&plugin.stage=live,150
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nickmom.com:26ee331b-a434-4e95-bce6-78aa05a99931&plugin.stage=live,150
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:spiketv.com:890db880-142a-40dc-975c-353930229d31&plugin.stage=live,150
